mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
5652-39938-0059,train-clean-100/5652/39938/5652-39938-0059.flac,0.6731948280048574,tr/20kc0103_1.128_01ec0216_-1.128.wav,4.150306213432889
4340-15220-0037,train-clean-100/4340/15220/4340-15220-0037.flac,1.0180007288508421,tr/01ic0208_1.1752_024o030g_-1.1752sp08.wav,4.51429843802245
250-142276-0027,train-clean-100/250/142276/250-142276-0027.flac,0.9709434462627634,tr/02do0301_1.8977_406c0213_-1.8977sp08.wav,1.7811068219532524
8051-119902-0014,train-clean-100/8051/119902/8051-119902-0014.flac,0.5200165459036189,tr/20ta010j_2.2238_01xc020h_-2.2238sp12.wav,2.049610856318724
2514-149482-0097,train-clean-100/2514/149482/2514-149482-0097.flac,0.5721909920827984,tr/021o030h_0.71645_023o030e_-0.71645.wav,2.256403693689419
2989-138035-0053,train-clean-100/2989/138035/2989-138035-0053.flac,0.7806758326416836,tr/01co030b_0.32582_20to010m_-0.32582sp12.wav,1.3643519987772574
289-121665-0016,train-clean-100/289/121665/289-121665-0016.flac,0.49694564515023254,tr/019o0319_0.20078_025c0202_-0.20078sp08.wav,1.9342973009663653
7148-59157-0028,train-clean-100/7148/59157/7148-59157-0028.flac,0.4659756456560986,tr/02ec0209_0.8615_027o030o_-0.8615sp08.wav,0.41294169200113906
730-358-0035,train-clean-100/730/358/730-358-0035.flac,0.8652942264137095,tr/40eo030p_0.72684_208a010l_-0.72684sp08.wav,3.083010428843258
4362-15663-0029,train-clean-100/4362/15663/4362-15663-0029.flac,0.8511030103419412,tr/01xc0204_1.4277_403a0106_-1.4277sp08.wav,0.9805691262848202
6880-216547-0061,train-clean-100/6880/216547/6880-216547-0061.flac,0.9341394309416309,tr/01tc020l_2.1463_01ea0105_-2.1463sp08.wav,0.8962826744860223
7059-88364-0018,train-clean-100/7059/88364/7059-88364-0018.flac,0.4382538793038494,tr/016o030d_0.12182_20ao010a_-0.12182sp08.wav,2.1287488893400206
4051-11217-0019,train-clean-100/4051/11217/4051-11217-0019.flac,0.5159630195887941,tr/01io031e_1.627_40ca010a_-1.627sp08.wav,1.7618329622691145
3436-172162-0034,train-clean-100/3436/172162/3436-172162-0034.flac,1.058105696465715,tr/205o010l_0.1404_025c020k_-0.1404sp08.wav,2.076742397017294
1069-133709-0000,train-clean-100/1069/133709/1069-133709-0000.flac,0.3773638635835578,tr/01do030s_0.038094_02co030w_-0.038094sp08.wav,1.673165435679545
87-121553-0033,train-clean-100/87/121553/87-121553-0033.flac,0.43336174109965075,tr/20vo0105_1.1453_40ao031f_-1.1453sp12.wav,0.8382952803407445
7447-91186-0018,train-clean-100/7447/91186/7447-91186-0018.flac,0.5505332980153602,tr/01oo030e_2.3432_018o030r_-2.3432.wav,1.6718574660647794
2182-181173-0012,train-clean-100/2182/181173/2182-181173-0012.flac,0.626110935060182,tr/02bo0308_0.32978_40co0302_-0.32978.wav,3.410815262909852
2843-152918-0051,train-clean-100/2843/152918/2843-152918-0051.flac,1.534702893125816,tr/01uo030y_1.9469_405o030d_-1.9469.wav,3.375389813535235
909-131044-0031,train-clean-100/909/131044/909-131044-0031.flac,0.3655358849981707,tr/20lo010k_0.8496_01la010f_-0.8496.wav,1.8506644733884625
8014-280382-0005,train-clean-100/8014/280382/8014-280382-0005.flac,0.8699172693742057,tr/40ic020c_1.409_40po030i_-1.409sp08.wav,0.3511198740139015
6078-54013-0042,train-clean-100/6078/54013/6078-54013-0042.flac,0.7398788326214438,tr/20cc0109_0.16019_01bo030l_-0.16019.wav,2.355682343722098
8063-274116-0031,train-clean-100/8063/274116/8063-274116-0031.flac,0.5460463721686882,tr/20fc0109_0.98759_025c020z_-0.98759sp08.wav,1.041892177117682
7794-295947-0040,train-clean-100/7794/295947/7794-295947-0040.flac,0.30291026723188264,tr/01vc020c_1.3597_401c020r_-1.3597sp08.wav,2.1258587801250153
5049-25947-0011,train-clean-100/5049/25947/5049-25947-0011.flac,0.8947177015415024,tr/01mc020k_0.85866_016c0218_-0.85866.wav,2.6943370950861167
7794-295955-0024,train-clean-100/7794/295955/7794-295955-0024.flac,0.30499624920443985,tr/026o030w_0.11808_401a010w_-0.11808sp08.wav,2.1818132465793365
460-172359-0008,train-clean-100/460/172359/460-172359-0008.flac,0.7117134318694783,tr/40fa010p_1.7775_01ao030z_-1.7775sp08.wav,2.3778524467432915
8063-274112-0006,train-clean-100/8063/274112/8063-274112-0006.flac,0.8277757753595606,tr/209c0101_2.0604_40ac020d_-2.0604sp08.wav,0.9185519884004251
250-142276-0053,train-clean-100/250/142276/250-142276-0053.flac,1.0918780558031143,tr/208c0101_0.28465_40ac020b_-0.28465.wav,1.0548406876342877
2007-149877-0026,train-clean-100/2007/149877/2007-149877-0026.flac,0.6735663978960401,tr/20ra0114_1.1377_017o030m_-1.1377sp08.wav,2.144745123705666
2416-152139-0041,train-clean-100/2416/152139/2416-152139-0041.flac,0.41457578868629974,tr/207a0106_1.1732_401o0304_-1.1732sp08.wav,1.1225608649443277
8838-298545-0015,train-clean-100/8838/298545/8838-298545-0015.flac,0.4470112338878711,tr/20qa0103_1.4076_01bo030y_-1.4076sp12.wav,0.9867488710701388
5322-7678-0015,train-clean-100/5322/7678/5322-7678-0015.flac,0.813311698739091,tr/01rc020i_0.77067_407o030s_-0.77067.wav,1.2132375130425166
1502-122615-0037,train-clean-100/1502/122615/1502-122615-0037.flac,0.5147727756539746,tr/20cc0104_0.56777_40jo0315_-0.56777sp08.wav,0.37511137432463904
3857-182317-0021,train-clean-100/3857/182317/3857-182317-0021.flac,0.5498158901952515,tr/20aa0101_2.3852_024o030y_-2.3852sp08.wav,2.25912450211764
8580-287363-0030,train-clean-100/8580/287363/8580-287363-0030.flac,0.4813106953051524,tr/015c0213_0.96316_018c0219_-0.96316.wav,1.7999269163897498
7794-295955-0019,train-clean-100/7794/295955/7794-295955-0019.flac,0.3881894042603803,tr/20ko010i_1.9443_024c021e_-1.9443.wav,0.5499000547224784
4859-26870-0003,train-clean-100/4859/26870/4859-26870-0003.flac,0.4046898454687241,tr/20oo0102_0.14795_01po030t_-0.14795.wav,1.216410404744695
625-132112-0024,train-clean-100/625/132112/625-132112-0024.flac,0.7505658884007422,tr/20oa010u_1.403_022c0206_-1.403sp08.wav,2.6572475563986435
1183-133255-0007,train-clean-100/1183/133255/1183-133255-0007.flac,0.5769358950138057,tr/40go0308_0.73215_01aa010e_-0.73215sp12.wav,11.821586554584107
233-134440-0015,train-clean-100/233/134440/233-134440-0015.flac,0.5440120670461973,tr/408c020w_0.55084_20jc0106_-0.55084sp08.wav,0.9489208476038965
4340-15220-0072,train-clean-100/4340/15220/4340-15220-0072.flac,1.5632959680744662,tr/01mo0315_2.2572_029o030v_-2.2572.wav,2.29494334097729
4051-11217-0032,train-clean-100/4051/11217/4051-11217-0032.flac,0.9528946150209955,tr/015c020b_0.45823_40la010h_-0.45823.wav,1.0262019595736915
1737-142396-0007,train-clean-100/1737/142396/1737-142396-0007.flac,0.4086279257162474,tr/20ao010n_1.7409_017o0304_-1.7409sp08.wav,1.9018234004276808
8629-261139-0046,train-clean-100/8629/261139/8629-261139-0046.flac,0.6725493704808617,tr/01yc020p_0.46152_20jc010l_-0.46152sp12.wav,0.6447796245426511
446-123502-0027,train-clean-100/446/123502/446-123502-0027.flac,0.4073795350902041,tr/20go010r_2.0092_20dc010n_-2.0092.wav,1.4448280430973073
3486-166424-0029,train-clean-100/3486/166424/3486-166424-0029.flac,0.7513759098578205,tr/409c0215_0.71159_20mo010f_-0.71159.wav,0.85952072448113
1723-141149-0005,train-clean-100/1723/141149/1723-141149-0005.flac,1.069025863138446,tr/40po0309_1.7915_20tc010b_-1.7915.wav,2.4609482344880167
3235-28452-0027,train-clean-100/3235/28452/3235-28452-0027.flac,0.44391289517449345,tr/20vo010m_0.82492_20ro010k_-0.82492sp08.wav,1.1520239133254582
19-227-0024,train-clean-100/19/227/19-227-0024.flac,0.5401501072432847,tr/40fa010p_1.7775_01ao030z_-1.7775sp08.wav,4.577654852004587
4014-186175-0020,train-clean-100/4014/186175/4014-186175-0020.flac,0.801802513594896,tr/01io030r_1.2365_40kc020i_-1.2365.wav,1.7895176558743828
6437-66173-0025,train-clean-100/6437/66173/6437-66173-0025.flac,0.591118160355064,tr/027o030l_0.81511_40do030l_-0.81511sp08.wav,1.2260461993862388
1235-135884-0024,train-clean-100/1235/135884/1235-135884-0024.flac,0.5282563611388377,tr/40lc0208_1.1025_02do0301_-1.1025.wav,1.6828056546818508
458-126305-0001,train-clean-100/458/126305/458-126305-0001.flac,0.3165069833230525,tr/20ac010o_2.2477_20uc0104_-2.2477.wav,1.1059074380303016
587-41611-0018,train-clean-100/587/41611/587-41611-0018.flac,0.7034244000982641,tr/01co031a_1.2328_20oc0103_-1.2328sp08.wav,1.6600703070455787
8468-294887-0000,train-clean-100/8468/294887/8468-294887-0000.flac,0.36068117478107253,tr/01bc020k_0.8374_025o030x_-0.8374.wav,2.8855347596955987
8098-278278-0010,train-clean-100/8098/278278/8098-278278-0010.flac,0.40972983875315316,tr/40ja010c_2.2553_40no0318_-2.2553sp08.wav,1.244959829725335
374-180298-0001,train-clean-100/374/180298/374-180298-0001.flac,0.8068656354687436,tr/027o0317_0.6698_01ec0203_-0.6698sp08.wav,1.8985210469250209
3242-67168-0020,train-clean-100/3242/67168/3242-67168-0020.flac,0.35625529175558673,tr/20sc010l_2.2464_013o031b_-2.2464.wav,2.445924494639699
1116-137572-0051,train-clean-100/1116/137572/1116-137572-0051.flac,0.9869102010956068,tr/029o030z_1.1485_20la010f_-1.1485sp08.wav,3.6695858119305322
2518-154826-0030,train-clean-100/2518/154826/2518-154826-0030.flac,0.4780269297720804,tr/20vo0105_1.2086_01to030i_-1.2086.wav,3.050318006029019
5678-43302-0018,train-clean-100/5678/43302/5678-43302-0018.flac,0.3628787088167214,tr/01bc020p_2.3733_01tc021e_-2.3733sp08.wav,2.3686952593008
8051-118101-0002,train-clean-100/8051/118101/8051-118101-0002.flac,1.1159353404381565,tr/012o030a_0.87014_01pc020a_-0.87014.wav,4.408979425761854
211-122442-0034,train-clean-100/211/122442/211-122442-0034.flac,0.6347143044704199,tr/019a0111_0.11556_01vc020t_-0.11556sp08.wav,1.0928250485985025
5104-33407-0019,train-clean-100/5104/33407/5104-33407-0019.flac,0.4807947505811573,tr/40fa010b_1.0861_20ro010a_-1.0861sp08.wav,0.4336892625765878
3242-67168-0018,train-clean-100/3242/67168/3242-67168-0018.flac,0.5851875510803607,tr/02da0110_1.2282_028o030z_-1.2282sp08.wav,3.4585270814984312
4297-13009-0038,train-clean-100/4297/13009/4297-13009-0038.flac,0.9259287174332643,tr/40bc020u_0.32694_208c0108_-0.32694sp08.wav,0.7010685788137186
233-134440-0028,train-clean-100/233/134440/233-134440-0028.flac,0.6089211111950101,tr/207c010h_0.13507_40pa010h_-0.13507.wav,2.033345691078524
426-122821-0018,train-clean-100/426/122821/426-122821-0018.flac,0.8113459949119524,tr/012a0106_1.2076_40ko030o_-1.2076sp08.wav,1.0575164626411286
6836-61803-0033,train-clean-100/6836/61803/6836-61803-0033.flac,0.46066403446540316,tr/40eo030o_1.2404_021c0212_-1.2404sp08.wav,5.607812390646602
2691-156745-0044,train-clean-100/2691/156745/2691-156745-0044.flac,0.40519366111593624,tr/02eo030t_1.5464_40do0305_-1.5464sp08.wav,0.9611400357399613
229-130880-0043,train-clean-100/229/130880/229-130880-0043.flac,0.760782664083165,tr/40ho030l_1.0674_01tc020e_-1.0674sp12.wav,2.13841817650824
2911-7601-0045,train-clean-100/2911/7601/2911-7601-0045.flac,0.6776615359061966,tr/40no0311_1.3078_40mo0314_-1.3078sp08.wav,5.273766994803871
1246-124550-0009,train-clean-100/1246/124550/1246-124550-0009.flac,0.6431694620236408,tr/01ko030j_1.0027_01yc020i_-1.0027sp08.wav,0.9593739538156252
3699-19401-0009,train-clean-100/3699/19401/3699-19401-0009.flac,0.3017905350043701,tr/017o031e_0.61035_40ca0108_-0.61035.wav,1.4124636610717667
625-132112-0027,train-clean-100/625/132112/625-132112-0027.flac,1.4336491868652395,tr/40do031c_0.88658_20ao0104_-0.88658sp08.wav,0.9315420963566948
8630-305212-0010,train-clean-100/8630/305212/8630-305212-0010.flac,0.526200769949557,tr/20qo0108_0.6129_02ac0201_-0.6129.wav,2.5075325800389314
7226-86965-0010,train-clean-100/7226/86965/7226-86965-0010.flac,0.5796660178436095,tr/011c020d_1.4181_02bo030h_-1.4181sp08.wav,3.044761645771202
5104-33406-0052,train-clean-100/5104/33406/5104-33406-0052.flac,0.7091554294326217,tr/20nc010b_0.23667_024a0104_-0.23667sp08.wav,0.40127366698225336
6880-216547-0040,train-clean-100/6880/216547/6880-216547-0040.flac,0.6193023312981588,tr/209a0108_2.3992_01bc0206_-2.3992sp08.wav,1.29961419539584
4481-17498-0036,train-clean-100/4481/17498/4481-17498-0036.flac,0.36559874020412547,tr/012o030g_0.015868_20oc0104_-0.015868.wav,3.1278595974697656
1992-141719-0028,train-clean-100/1992/141719/1992-141719-0028.flac,0.4413701244761151,tr/40oo0318_0.7957_018o031a_-0.7957sp08.wav,1.4073262236164723
233-134440-0060,train-clean-100/233/134440/233-134440-0060.flac,0.6785468509171513,tr/01ma010i_1.3102_20vo010h_-1.3102sp08.wav,3.0047376136326727
8419-286667-0030,train-clean-100/8419/286667/8419-286667-0030.flac,0.8123472931071735,tr/403c020h_0.94002_40ba010t_-0.94002sp08.wav,0.5240317600622192
3259-158083-0116,train-clean-100/3259/158083/3259-158083-0116.flac,0.49585032684015445,tr/01kc0216_2.369_01ao0307_-2.369sp08.wav,0.5618751652826848
446-123502-0039,train-clean-100/446/123502/446-123502-0039.flac,0.5248230734664715,tr/207c010h_2.3467_011o031a_-2.3467sp08.wav,0.3832028524522239
2002-139469-0094,train-clean-100/2002/139469/2002-139469-0094.flac,0.4811742303312734,tr/01bo0311_1.9244_404c0210_-1.9244.wav,1.7983696453426632
6081-42010-0018,train-clean-100/6081/42010/6081-42010-0018.flac,0.44651466880547314,tr/02da010z_1.3014_01uc020i_-1.3014sp08.wav,1.806751723878723
8226-274371-0047,train-clean-100/8226/274371/8226-274371-0047.flac,0.7874482160745893,tr/01ko030b_0.52337_01go0303_-0.52337sp12.wav,1.8063231715413475
7226-86964-0011,train-clean-100/7226/86964/7226-86964-0011.flac,0.6645240194240776,tr/01ro030l_0.43569_209o010e_-0.43569sp08.wav,1.1204097299505602
7635-105409-0068,train-clean-100/7635/105409/7635-105409-0068.flac,0.4824723308947533,tr/011o0311_2.196_20so0101_-2.196sp08.wav,2.169093850968451
6880-216547-0058,train-clean-100/6880/216547/6880-216547-0058.flac,0.33359149082536693,tr/40ja0105_1.0913_20so010l_-1.0913.wav,0.49850502990761875
125-121342-0011,train-clean-100/125/121342/125-121342-0011.flac,1.457919111790331,tr/403c020h_0.38237_01ec020f_-0.38237sp08.wav,2.8134868125501766
6181-216552-0098,train-clean-100/6181/216552/6181-216552-0098.flac,0.8180437682413491,tr/01tc0202_0.94695_01uo031e_-0.94695sp08.wav,1.9165185752487393
1334-135589-0011,train-clean-100/1334/135589/1334-135589-0011.flac,0.3651086363259628,tr/01oo0311_1.7002_01gc020b_-1.7002sp12.wav,1.3821223960122437
233-134440-0014,train-clean-100/233/134440/233-134440-0014.flac,0.5098454348427914,tr/01eo031b_2.0314_025o030z_-2.0314sp08.wav,2.3935561250288786
103-1240-0008,train-clean-100/103/1240/103-1240-0008.flac,1.283195009888032,tr/02do030z_1.5005_20ro0106_-1.5005.wav,1.5056422930452007
1069-133699-0006,train-clean-100/1069/133699/1069-133699-0006.flac,0.23753708473150084,tr/409o030l_1.8054_023o031a_-1.8054sp08.wav,3.3590626735612386
6078-54007-0028,train-clean-100/6078/54007/6078-54007-0028.flac,0.4065153000127005,tr/209o010b_0.54797_20ro0101_-0.54797sp08.wav,1.870116350075349
6081-41998-0026,train-clean-100/6081/41998/6081-41998-0026.flac,0.6168851189211207,tr/403a010x_2.0228_409o0315_-2.0228.wav,1.6345351941812156
4898-28461-0025,train-clean-100/4898/28461/4898-28461-0025.flac,1.3635046535723643,tr/20vo010q_1.2098_01sc0210_-1.2098sp08.wav,2.914420600179512
3947-13260-0030,train-clean-100/3947/13260/3947-13260-0030.flac,0.4617666298309271,tr/40ec021f_0.63039_20ao010b_-0.63039.wav,2.698064085164222
8468-294887-0010,train-clean-100/8468/294887/8468-294887-0010.flac,0.3541082159307134,tr/01nc021c_0.99435_20da010j_-0.99435sp08.wav,0.27689224361968345
6147-34606-0003,train-clean-100/6147/34606/6147-34606-0003.flac,0.5606020054131471,tr/026c020w_1.2725_015o0308_-1.2725sp08.wav,1.7169575745142691
1246-135815-0015,train-clean-100/1246/135815/1246-135815-0015.flac,0.7766573428048849,tr/207o010h_1.3769_01lo030c_-1.3769sp08.wav,3.2768566426024788
6563-63821-0028,train-clean-100/6563/63821/6563-63821-0028.flac,1.0255997152483534,tr/01xo0306_2.013_204a010z_-2.013sp08.wav,0.6214301582438507
460-172357-0021,train-clean-100/460/172357/460-172357-0021.flac,0.3516601298058414,tr/01bc0219_1.5358_20ko010e_-1.5358sp12.wav,1.4292947320125071
8095-274346-0053,train-clean-100/8095/274346/8095-274346-0053.flac,0.5288665313701367,tr/01jc0212_0.93013_404c020v_-0.93013sp08.wav,1.4088460230850004
8063-274117-0027,train-clean-100/8063/274117/8063-274117-0027.flac,0.8088219168591363,tr/02bc021b_0.074531_20pc010o_-0.074531sp08.wav,1.0157415922015167
3436-172171-0030,train-clean-100/3436/172171/3436-172171-0030.flac,0.5038759656882069,tr/20mc010g_2.2516_028c021a_-2.2516.wav,0.3956876710207411
4018-103416-0031,train-clean-100/4018/103416/4018-103416-0031.flac,0.4816157476228089,tr/01ja010u_1.7403_401c020x_-1.7403.wav,2.314646733809085
5778-12761-0012,train-clean-100/5778/12761/5778-12761-0012.flac,0.5998914504146113,tr/20ba010z_1.0664_018c021d_-1.0664sp08.wav,0.6625648060774496
3857-180923-0021,train-clean-100/3857/180923/3857-180923-0021.flac,0.6452436408556851,tr/20pa0114_1.7864_018o0304_-1.7864sp12.wav,0.7783132206564289
8747-293952-0047,train-clean-100/8747/293952/8747-293952-0047.flac,0.5004791024040038,tr/01jo0315_0.99738_409o030e_-0.99738sp12.wav,1.8527247726042477
6415-116629-0022,train-clean-100/6415/116629/6415-116629-0022.flac,0.6603242767847705,tr/20ro0106_1.6174_40oa010r_-1.6174.wav,1.1303257921486427
8425-291444-0015,train-clean-100/8425/291444/8425-291444-0015.flac,0.392709347430593,tr/01lo0306_0.21365_019o0305_-0.21365sp08.wav,2.597892046610265
3983-5371-0019,train-clean-100/3983/5371/3983-5371-0019.flac,0.7675746023006642,tr/40nc021e_0.23624_406o0307_-0.23624sp08.wav,4.395741933579067
3168-173564-0026,train-clean-100/3168/173564/3168-173564-0026.flac,0.5374936487469469,tr/027o030g_0.48017_017c020x_-0.48017.wav,7.388931746445863
1578-140045-0000,train-clean-100/1578/140045/1578-140045-0000.flac,1.7435045211663018,tr/20ia010i_1.472_01lo0310_-1.472.wav,2.3136658849894887
4362-15663-0096,train-clean-100/4362/15663/4362-15663-0096.flac,0.32638892415827375,tr/40go0312_0.53353_01wo0305_-0.53353.wav,2.7439725524583243
248-130652-0024,train-clean-100/248/130652/248-130652-0024.flac,0.7177178374228023,tr/20ka010u_0.55513_01ko031f_-0.55513sp08.wav,1.561512116869203
446-123502-0020,train-clean-100/446/123502/446-123502-0020.flac,0.3669210087504271,tr/206a010r_2.1343_40lo030x_-2.1343sp12.wav,2.103962426541833
2136-5140-0028,train-clean-100/2136/5140/2136-5140-0028.flac,0.35748683981337287,tr/20qc010g_2.2275_20rc010b_-2.2275sp08.wav,0.43029037029117523
2092-145709-0004,train-clean-100/2092/145709/2092-145709-0004.flac,0.7875514582351021,tr/208a0107_1.4775_01oo030o_-1.4775sp08.wav,4.078626160598026
6476-96661-0029,train-clean-100/6476/96661/6476-96661-0029.flac,0.31525727795776876,tr/01vc021e_2.3152_20eo010a_-2.3152sp08.wav,1.6163228720078462
1841-159771-0006,train-clean-100/1841/159771/1841-159771-0006.flac,0.4492569874246136,tr/01bo0302_2.1236_022a0101_-2.1236sp08.wav,1.3136867315005927
1963-142776-0009,train-clean-100/1963/142776/1963-142776-0009.flac,0.7038996848713748,tr/011o030w_0.73329_01wc021f_-0.73329.wav,2.2657377779268173
5049-25947-0002,train-clean-100/5049/25947/5049-25947-0002.flac,0.5574915981102738,tr/40mo0301_0.76786_01ro030h_-0.76786.wav,1.8121297321000196
4680-16041-0000,train-clean-100/4680/16041/4680-16041-0000.flac,0.34262752566493127,tr/20ko010i_2.186_205a010w_-2.186sp12.wav,1.1310930236756942
6925-80680-0063,train-clean-100/6925/80680/6925-80680-0063.flac,0.329682347736943,tr/01oa010e_1.1719_401a010q_-1.1719sp08.wav,1.334464322749514
1502-122619-0017,train-clean-100/1502/122619/1502-122619-0017.flac,0.4048478350805063,tr/20ja010t_2.1685_40oo030q_-2.1685sp08.wav,0.6110894035557014
7190-90542-0027,train-clean-100/7190/90542/7190-90542-0027.flac,0.49413716485275966,tr/40pa010q_0.46185_025a010f_-0.46185sp08.wav,1.0609289357876461
6880-216547-0028,train-clean-100/6880/216547/6880-216547-0028.flac,0.42540472754966857,tr/405o0310_2.2836_40po030d_-2.2836sp08.wav,3.9545126408050484
196-122152-0025,train-clean-100/196/122152/196-122152-0025.flac,0.5129628172342189,tr/01yo030a_0.20162_01xa010i_-0.20162sp08.wav,1.5679433336588615
6925-80680-0014,train-clean-100/6925/80680/6925-80680-0014.flac,0.39264938218448897,tr/20da0108_1.0587_028c021d_-1.0587sp08.wav,1.6651104722271288
1246-124550-0031,train-clean-100/1246/124550/1246-124550-0031.flac,0.838020624046675,tr/20ko010d_0.52304_025a010x_-0.52304sp08.wav,2.2859034547810904
8465-246940-0023,train-clean-100/8465/246940/8465-246940-0023.flac,0.331086010898932,tr/01xa010j_1.7639_01ca010w_-1.7639.wav,1.3267952233085012
